"","AAPL","AXP","BA","CAT","CSCO","CVX","DIS","DWDP","GE","GS","HD","IBM","INTC","JNJ","JPM","KO","MCD","MMM","MRK","MSFT","NKE","PFE","PG","TRV","UNH","UTX","VZ","WMT","XOM"
"50",-0.024106465997397,-0.00590612717402461,-0.00934467028586106,0.0183489617144841,0.0148151201647724,0.000228026645533674,0.00275962356501802,0.0103815652137591,0.00657899961316311,0.00233149335496474,0.0126285317776036,0.00683801177490828,0.00221131054778834,0.0100345669597761,0.00972565179577467,0.00938769894298241,0.007354267908672,0.0512861306078225,0.00578071547991721,0.000795076273352624,0.00949767867611229,0.013357529944197,0.00525331931850381,0.0197926043938335,0.0126372667149681,0.00159118416964787,-0.00134115268562685,0.00120837397672702,0.00691663972981038
"51",0.0142279964229074,0.00688683746139063,0.00984719429807246,0.0245146987906977,0.0163023964149946,0.0140432951602278,0.0156253179030807,0.0123174766951091,0.00848850786112232,0.00917589277953113,0.0176897379381358,0.0101161428566154,0.0229314653314958,-0.00392297980878942,0.0227254821148812,0.0148396639886568,0.00139481728017277,0.00947201145662202,-0.0160895065787705,-0.00198760036027013,0.0137515120304621,-0.0147898627366745,0.0111928810575885,0.00839915423049753,0.00681185947246288,0.00859564016873637,0.0024129894497289,0.00877884906697579,0.00403274564345457
"52",-0.0200546013802638,0.0109200140824335,-0.0020120295099888,-0.000259028040713538,-0.01414206761243,0.00929055758541342,-0.00271668597415697,0.00178352537162496,-0.00130159331846791,-0.0029850562663043,0.0133352616651599,-0.0057986698515613,-0.0214599165829688,0.00196337011419256,-0.0061687623821407,0.00326777441674198,-0.0239788134581538,0.00401359951242686,0.00404655852007529,-0.00959617452281636,0.00876005454955386,-0.00574646842057058,0.00201319512118214,-0.00147681883843509,0.0116154729579443,-0.0109838127677726,0.000803384326236056,0.0100603095566112,0.00519538901078453
"53",0.00737444833407641,-0.00935255075477404,-0.00732767929640543,-0.0117265193734077,-0.0293431015542858,-0.0174209611799925,-0.0133022473360231,-0.00331497557862193,-0.0190604144210678,-0.0100795701408014,-0.00841592042750428,-0.0133358255701159,-0.0264488710417847,-0.0184104755575709,-0.0165567197327405,-0.00531569850667646,0.00285101042996905,-0.00150295883001306,-0.0181125248219258,-0.0105007867103901,0.000650880970542556,-0.0218508425039659,-0.00383794289637507,-0.0104015383658842,-0.00956502377270763,-0.0280567778912153,0.00267243152751373,-0.00578534261105945,-0.0228697733069931
"54",0,-0.0171790585486495,-0.0192042268115151,-0.0105400841973089,-0.00668871557374207,-0.0102562717770764,-0.0194877551467298,-0.0369449040220311,-0.0245187694059066,-0.0133359655203229,-0.0170476961962533,-0.00657039152885019,-0.00986432282458516,-0.0110501368975995,-0.0129069261912482,-0.0109247785929698,0.00885757952634059,-0.000627091569592508,-0.00435036127736055,-0.00529191304654164,-0.00377965451048423,-0.00739159792308319,-0.000576621324972049,-0.013029083819375,-0.00822649858968916,-0.0123714536057244,-0.0237658979260114,-0.00856890961939971,-0.0135854089338943
"55",-0.0222885254317863,0,0.0110555411656961,0.00462475683233876,0.000447215116134103,0.00194569219987795,0.00800018806377656,0.0336187122648752,-0.00716557118988437,0.000887957023309127,0.00415121500101767,0.00329025774246716,-0.00267186458542801,0.00302564113183834,0.00440245221263025,-0.00248960537696519,-0.0210312739479832,-0.00138089876328262,0.00845420056879576,-0.0143888522208102,-0.00366337844553177,0.0129717414990087,-0.0058847717701811,-0.00353721790047157,0.0118437470821182,0.000355384728193187,-0.0145905380453852,0.00189160671964173,-0.00440636054830046
"56",0.00826969661710242,-0.00359134461784194,-0.0020479863892291,0.00630857646116167,0.0137686466310543,-0.0183452933626564,-0.0132348364334356,0.00153663020839057,-0.000685354019614337,-0.0214333161541287,-0.00609424421391846,0.00491589274230542,0.0140450363461975,0,-0.00587365203449242,0.0074516436677623,-0.00216350305466051,-0.00213822388490215,-0.0216197277716597,0.0107082614666023,0.00392434931077101,0.00117133646083012,-0.00329473597703123,-0.00787723934086637,-0.0272115166656777,-0.0039182201688952,-0.000555097513883496,0.00633627059503405,-0.0163250916010496
"57",0.0523317129017831,-0.00159993680601112,0.0175243513314536,0.0106852205727841,0.0393567251176159,-0.0140712365278124,0.0112404781806199,0.0220178484395088,0.0176634937750397,0.0259600802513944,0.0317225939593966,0.0067330149794893,0.0463999386885692,0.0110168190629074,0.0184826678812602,0.00555245715028541,0.0267159153156431,0.0198198738030397,0.0156865270318418,0.0314540999895696,-0.00156796674606108,0.00379603054533417,0.014646654871743,0.0156923098429527,0.00482770125628518,0.0217718099258422,0.00966501358566729,0.0209466985125655,0.003733666645509
"58",0.00630667614844849,0.00159993680601112,-0.00935895813631138,0.00375226300093212,-0.00766290986076656,0.0077632590334753,0.00199435825281569,-0.00527052253502314,0.0133779204895887,0.0184830381256473,-0.00593943477746306,0.00410482953734004,-0.0148638943433705,-0.0013950811143375,-0.00604228770644299,0.000410283151887292,-0.0205970674838665,-0.0129189779842163,0.00707034084831681,-0.00637154786977145,-0.00301175361050809,-0.000582901812684611,-0.00565996411134551,-0.00201075458636124,-0.00353803124192664,0.00464589289851158,-0.0102198199651058,-0.0068777985857702,0.01210030686397
"59",0.0316678354850418,0.0164543191887248,0.0146324265720224,0.0260017946119566,0.0190481344629374,0.00046888615657048,0.00397609952942757,0.0228865344736664,0.0125457516836245,0.00451975590582965,0.0099688739338748,-0.000970246702638455,0.0112585246189685,0.00873827610958289,0.019446345060993,0.0126298157013442,0.0212997367770589,0.0102001739382382,0.0128715454219916,0.0111241796300039,0.00457972035656917,0.021065662960233,0.00890718014208458,0.0123442248663186,0.018832423111669,-0.00522829953625603,0.00719185746546236,0.0120463267483464,0.00855443552420709
"60",0.00035805718555737,0.0204344432379404,0.00996767392449982,0.00652128715216183,0.00334880782002456,0.0197155538358933,-0.000793878863643016,-0.00765341621644344,0.00686651445911801,0.000383443957079344,0.00294492733288187,-0.00389186568233768,-0.00943396453319334,-0.0029700753967048,-0.00190415057857463,0.0166622481838186,0.00665159861547959,0.0108322822903837,-0.0106012526562069,-0.00435504405557197,0.00286780267470244,0.00342033551704235,0.0104333018338489,0.00648851194827227,0.00662117110081395,-0.00116545389648115,0.00082649060116724,-0.00216429226875192,0.0111327165239472
"61",-0.0320258926705992,0.000771909212630817,0.0181818543743426,-0.0116933070482115,-0.0151582582760694,0.00800631360195991,-0.00757435052399869,-0.00173637342442001,-0.00555499148845051,0.00086327473873471,-0.00133705123586569,-0.00521292947056118,-0.00842058232537335,0.00593223022840972,-0.000715168480421635,0.00139272091784992,-0.00314537948086491,0.00232334760181807,0.00203824721814705,-0.0107726062620785,0.013575433758942,-0.0025641052246459,-0.0104333018338489,-0.00473722481075001,0.0124927419256036,0.00639375343273718,0.00631478134009278,-0.0051798227932256,0.000962484701093391
"62",0.00258531625196345,0.00672726364881981,-0.0073312860065684,-0.000884974069744526,0.00718671279106387,0.00204852369630171,0.0143030603113741,0.00618750463683471,0.00327145723800726,0.0156883313229486,-0.00752316947323495,0.00575362104363197,0.00659602223959821,-0.00395120013787453,0.00736274953392302,0.00555109869101233,0.011830378410187,-0.0100663809611152,0.0134869723516156,0.00599918185907189,-0.0191887003948721,0.0152889575767432,0.0104333018338489,0.0188170963671892,0.00819108290400816,0.00323932366440971,0.00980393581734607,-0.0227050462539919,-0.00168455434682935
"63",0.0142833015697482,0.00439679402652926,0.0259063898376719,0.0274669515479999,0.028650054557263,0.000795438851872277,0.0233928751365462,0.0209968517536301,0.0142671172240139,-0.000471985352072934,-0.0108460143304354,0.019618128155928,0.0266684785511004,0.0129795049735213,-0.0093469945817013,0.00689593528712029,0.0010371368564468,0.00896639564078061,0.00601013931647776,0.0302396800806135,0.00326744960842218,0.0114543985907285,0.00122593126633053,0.0379780778388823,0.00230593595864725,0.013308622288259,0.0091721155901352,0.00427496694555174,0.00934939758067665
"64",0.029382608667273,0.00304727971305851,0.0165920847902936,0.0147914210860165,0.0154353726445202,0.0116325195271445,0.0209731653936309,-0.00776137168092772,0.0166030320792361,-0.00236212219712062,0.015151880304392,-0.000211992277793449,0.0151755242220486,0.00662154207452126,0.00528362374746427,-0.00689593528712029,0.0144086483479944,0.0117912622608909,0.00509113009684503,0.00386080141422918,0.0186144835142952,0.00360456027019618,0.00225939316444768,0.000237076283497561,0.0284606223637622,0.0168396829199047,0.010948980817032,0.000682491815519271,0.00807966089762369
"65",-0.0174535955976592,-0.00361947578002519,-0.00424039121887798,0.00604920857565228,-0.006470135775551,-0.00011202293998247,0.00339026103705198,0.00800296420148472,-0.00190176256099051,-0.00113604000930501,-0.008089211828195,-0.00510950231220697,-0.00985571868022239,-0.000777057530098269,-0.00600593157986173,0.00571694233171316,-0.011993041957906,0.000966339583573728,-0.00309588858547727,-0.0057968929865031,-0.00887570779711044,-0.00917576588014901,0.00609317098244544,-0.0177168046141594,0.00268332301632546,0.00581091206059936,0.00948184510843131,0.00645932147933559,-0.00142124772414887
"66",-0.0188615792293472,-0.000381976287604058,-0.0142656270053534,-0.00981824604208237,-0.0167727470660313,0.0078295988844248,-0.0220541628022386,-0.0163160780083431,-0.00381395472487789,-0.00313051685817634,-0.0122558806727073,-0.00663910678598079,-0.0232608838267856,-0.00194413840147423,-0.00313754209307637,0.00411968275837449,-0.00379854060138296,-0.000966339583573728,-0.00688970687403456,-0.00817326926256046,-0.0083047804662586,-0.00363808850445002,-0.00515361983090212,0.00722030998599443,-0.00477479011460735,0.00489081967519134,-0.00827463813825702,-0.0177782906578305,-0.00689703434724631
"67",0.00802292128019833,-0.00459284581095476,-0.00986668980336658,-0.00146245916505894,-0.00371985007685938,0.00211471057839185,0.00918502096967311,0.00122688009171856,0.000317901386473363,0.00426655686748134,-0.00797975325568068,0.000429932043532588,-0.00909268010956232,-0.0099756806438327,-0.00533214651583913,0.00312754192204023,-0.00799061255245137,-0.00387463818071154,-0.00469439330575483,-0.00430752463524264,0.000260764609142594,-0.00196394318612914,-0.000469610112665109,0.0248683093753002,-0.00539904484261911,-0.00433410512316401,0,-0.0225002427133889,0.0130410043460816
"68",0.0183564205610901,0.00229915362231292,0.0191624746860901,0.0213611723435165,-0.000828192608576472,0.0168690775839959,-0.0211750424870107,0.0150891979166246,0.00666378517611443,0.00113457387090232,0.00715689481009196,0.00663593684474773,0.00836828566656456,0.0064661006106479,0.00991429928082121,-0.00764029820884948,0.0121340489413972,0.0143333703068089,0.00580882391822923,0.00508912926956473,0.00610361184189978,0.00196394318612914,0.00674433227110027,0.00559831020897139,0.0234819399096353,-0.00681630345491069,0.00694428743308917,0.0114008206917138,0.0154279150148415
"69",-0.0403915030096654,-0.0165931957642562,-0.00881691674896601,-0.0208735531950812,-0.0213622412832724,-0.00779281205661997,-0.027615019729339,-0.0148439920066967,-0.0198024284840419,-0.0258462676340869,-0.0165930085336923,-0.00749544379393541,0.00253279798057626,0.00370377557846391,-0.0372585103062999,0.000786283906819563,-0.0261839300300837,-0.0148184517962342,-0.00692944579059462,-0.00626731205135611,-0.0111969059550954,-0.00788062439965742,-0.0111713739598169,-0.0256822465722304,-0.010187153682931,-0.0125230018500853,-0.0115110561875471,-0.0152890661921514,-0.00674984573285498
"70",-0.0108270722535314,-0.0316230707257406,-0.00503880977150395,-0.0121439244549064,-0.0153585328183863,0.00264084187356906,0,0.00513519865587853,-0.0169166703046022,-0.0167213976721419,-0.0011164294405912,0.00706868169163588,-0.0109010836471408,0.0232728677976257,-0.0194189609096496,0.00587764987164174,-0.045964225960426,0.00327162575660367,0.0191068323952504,0.00235509609010132,-0.00749058842047567,0.0117984171337104,-0.00113350994986527,-0.0163619448448395,-0.00729739557270515,0.00102087950931828,-0.0016167319869691,0.0166831975705564,0.0111472386173608
"71",0.0951734698686174,-0.00100467345575916,-0.000962674428427679,-0.00284171873214856,-0.0190977962262351,0.00547960575259898,-0.0120726773711097,0.00267934653853041,0.009144536406688,0.00315034652310064,0.0011164294405912,-0.002671681412866,-0.0262830662621121,0.0358516285390276,-0.0128141061289648,0.000195742927848297,-0.00259616334799118,0.00229622531352547,0.0333295013815817,-0.0114331797881699,-0.00290656890392116,0.0418374574466571,0.0029252535673896,0.0151684371803604,-0.0450975069648045,-0.000339860743089115,-0.000539549699812625,0.00642298196126578,0.00873820521915558
"72",-0.00410359042638853,0.0165460824217614,-0.000722763972426765,0.0143760033513955,-0.0150117278655517,0.00251048043338775,0.00806446133585936,0.0140098252251519,0.0151635775639294,0.015895418196096,0.00943611372360031,-0.0125990720301798,-0.00790828318349934,-0.00717894161454646,0.012559600786413,0.0141564675972976,0.0194892912234885,0.0105650225370546,0.0021266543495706,-0.00238280230102639,0.0042247326007101,0.00747074615136878,-0.0014144321252556,0.0201069959144022,0.0225737574639435,0.00655921807202331,-0.00840031679376496,0.0111847008536712,0.00411227077523968
"73",-0.0288566707466102,-0.00734273867176904,-0.000241303278076366,-0.0119038346305489,0.0167630267636056,0.00152483250569002,0.00240681801042175,0.000239828767384598,-0.00417117277558798,-0.00854960721829379,-0.00553989283465395,-0.00369156477626653,0.00865809984848598,-0.00388720402234677,0.0025437789948306,0.0203956018700753,-0.0261955410919095,0.000358205016947721,-0.00297858405177154,0.0145995103748664,0.00538705091838843,-0.00106366859005957,0.000471957842841153,0.00350639667564057,-0.00536570995370234,-0.00587915272511186,0.0110946987717448,-0.00119868885163221,-0.00296853065590463
"74",-0.0221120571121206,-0.0140392648806311,-0.0229164254836398,-0.0126728010928114,-0.0333585367712521,-0.020342367726768,-0.00643072305094039,-0.0274723007549307,-0.0204652211283483,-0.0253977245699453,-0.00976995840141726,-0.0141299981687082,-0.0231288008418851,-0.0147598647334268,-0.0210533171676901,-0.0136780500054021,-0.00750518968908453,-0.00670769777180169,-0.0156736213323661,-0.00786499130992313,-0.00749687234870633,-0.0236955352125725,-0.0133885223573227,-0.0124456253380449,-0.0242698853250207,-0.00819637743813129,0.00268760063843354,-0.00463613557645859,-0.00988194533849063
"75",0,0.00744571686684337,0.00737081307933218,0.0136596626765186,0.0116907335744521,-0.00166816276191195,0.00803212107576901,0.00712278348332074,0.00752030760225697,0.000899766258529944,-0.00309042385616642,0.00670640137285883,0.00802281471146671,0.0102986186247787,-0.0225672254351199,-0.00287366262309474,0.0149538098389517,0.00897393636147648,0.00625563849961042,0.00472636693415174,-0.00396834702193516,0.00543472059975203,-0.00548980273290844,-0.00283910864216486,0.0198025903666443,-0.028524030617521,0.011474366761612,0.00429394267384797,-0.0081154850161762
"76",0.00180116913648454,0.0178825855131337,0.0341708836192467,0.0411441517845752,0.0342738179147339,0.0212486331801536,-0.00481151694316395,0.0241790518252989,0.00487414235555184,0.0178399226134793,0.0225356594398662,-0.00571398440244408,0.0090910458374287,-0.000745364979689356,0.0184069259761492,-0.0129358505460591,0.0165596474852805,0.0351115418686563,0.00514839443046888,0.0194558696660976,0.00291107355334841,-0.00980382617857556,0.0104718245221047,0.016451250081011,0.0219891183347412,0.0310353603429734,0.00185577855573404,0.00427496694555174,0.0081154850161762
"77",-0.00288421922832127,-0.0100944869928852,0.00424936866285375,-0.0257752550336408,0.00731667491139465,-0.0011993555719374,-0.00928740467271938,-0.0110497417339377,-0.00519965556537194,-0.0112895857795978,0.00384436890805206,0.00593320971261324,0.0373775113053569,0.000745364979689356,-0.00208669567120978,-0.00799910557371541,-0.0021919595141493,0.0108663168088547,0.000427769201793549,0.0594679934499722,-0.00662916836667682,-0.00328916622914432,0.0034347955214602,-0.00701743604846028,-0.00393469925414269,0.0139279872467477,-0.00584346371755329,0.0062943255418153,-0.0076498964835201
"78",-0.0207919209728389,0.000198702020581809,0.0184390494226299,-0.0130177367589512,-0.00774867771229948,0.00608909071572494,-0.0110140337131557,0.00746000391018065,0.00195273078407876,0.00734285796743883,-0.00384436890805206,-0.00935549351358844,-0.0138996367501742,0.00409000391661296,0.00650644005904955,-0.00707676103297095,-0.000731776519479865,-0.0017075970275453,-0.00256976484388494,-0.010952585171415,-0.0219226303110842,-0.00357618540001825,0.00237813976915779,-0.00117437530029552,-0.0315775543516827,0.00638894772707665,0.00531357642055852,-0.014175240305367,0.000930196727444876
